timestamp,feed_name,category,title,link,published
2025-10-28_090240,ZDNet Japan,ICTトレンド,「Have I Been Pwned」に新たな大規模データが追加--1億8300万件のログイン情報が対象,https://japan.zdnet.com/article/35239717/,2025-10-28T07:44:00+09:00
