timestamp,feed_name,category,title,link,published
2026-06-01_174756,デジタル庁 新着・更新,政策・制度,デジタル社会推進標準ガイドライン：「DS-671.1 ユーザビリティ導入ガイドブック」および「DS-672.1 ウェブアクセシビリティ広報向けガイドブック」を更新しました,https://www.digital.go.jp/resources/standard_guidelines,"Mon, 01 Jun 2026 15:00:00 +0900"
