timestamp,feed_name,category,title,link,published
2025-09-22_090301,ZDNet Japan,ICTトレンド,グーグルの「Gemini」で「Gem」の共有が可能に,https://japan.zdnet.com/article/35238245/,2025-09-22T07:06:00+09:00
