timestamp,feed_name,category,title,link,published
2026-09-15_211650,JPCERT/CC 注意喚起・週報,セキュリティ,注意喚起: Cisco Secure Email GatewayにおけるSQLインジェクションの脆弱性（CVE-2026-76461）に関する注意喚起 (公開),https://www.jpcert.or.jp/at/2026/at260027.html,2026-09-15T15:42+09:00
2026-09-15_211650,ZDNet Japan,ICTトレンド,「AI・クラウド・人」が標的に--クラウドストライクが示す2026年の脅威動向,https://japan.zdnet.com/article/35252627/,2026-09-15T12:14:00+09:00
