timestamp,feed_name,category,title,link,published
2026-04-20_163147,デジタル庁 新着・更新,政策・制度,広報資料：「マイナンバー制度のご案内 聴覚障害者の皆さまへ（手話版）動画」、「大活字広報誌」および「音声データ」を更新しました,https://www.digital.go.jp/policies/mynumber_resources,"Mon, 20 Apr 2026 15:00:00 +0900"
2026-04-20_163147,デジタル庁 新着・更新,政策・制度,一般競争入札：地方公共団体情報システムの標準化及びクラウド移行に関わる運用等経費の最適化（FinOps）に関する調査分析等業務（令和8年度）を掲載しました,https://www.digital.go.jp/procurement,"Mon, 20 Apr 2026 15:00:00 +0900"
