timestamp,feed_name,category,title,link,published
2025-09-01_160105,ZDNet Japan,ICTトレンド,デジタルアーツ、国産IDaaS/SSE統合セキュリティ製品「Z-FILTER」をリリース,https://japan.zdnet.com/article/35237405/,2025-09-01T13:14:00+09:00
