timestamp,feed_name,category,title,link,published
2026-05-27_171511,JPCERT/CC 注意喚起・週報,セキュリティ,Weekly Report: Palo Alto Networks製PAN-OSにおける認証回避の脆弱性（CVE-2026-0265）に関する注意喚起,https://www.jpcert.or.jp/wr/2026/wr260527.html#13,2026-05-27T09:07+09:00
2026-05-27_171511,JPCERT/CC 注意喚起・週報,セキュリティ,Weekly Report: TrendAI Apex Oneなどのトレンドマイクロ製品における複数の脆弱性に関する注意喚起,https://www.jpcert.or.jp/wr/2026/wr260527.html#14,2026-05-27T09:07+09:00
