timestamp,feed_name,category,title,link,published
2026-08-14_170503,JPCERT/CC 注意喚起・週報,セキュリティ,注意喚起: MetabaseのSQLインジェクションの脆弱性（CVE-2026-72898）に関する注意喚起 (公開),https://www.jpcert.or.jp/at/2026/at260023.html,2026-08-14T13:30+09:00
