timestamp,feed_name,category,title,link,published
2026-06-05_171826,デジタル庁 新着・更新,政策・制度,自治体標準オープンデータセット（正式版）におけるサンプルを更新しました,https://www.digital.go.jp/resources/open_data/municipal-standard-data-set-test,"Fri, 05 Jun 2026 15:00:00 +0900"
2026-06-05_171826,デジタル庁 新着・更新,政策・制度,令和8年度 地方公共団体情報システムの標準化・ガバメントクラウド移行後の運用最適化及び活用に係る検討・検証事業第二回公募採択結果を公表しました【事業者対象】,https://www.digital.go.jp/news/6388a1d3-4c6b-43a8-a860-359b40c13681,"Fri, 05 Jun 2026 15:00:00 +0900"
2026-06-05_171826,デジタル庁 新着・更新,政策・制度,（公募終了）令和8年度 地方公共団体情報システムの標準化・ガバメントクラウド移行後の運用最適化及び活用に係る検討・検証事業第二回公募を開始しました【事業者対象】,https://www.digital.go.jp/news/22290b09-27ae-4b1b-ab11-befaf38d7169,"Fri, 05 Jun 2026 15:00:00 +0900"
2026-06-05_171826,デジタル庁 新着・更新,政策・制度,（公募終了）令和8年度 地方公共団体情報システムの標準化・ガバメントクラウド移行後の運用最適化及び活用に係る検討・検証事業第一回公募を開始しました【事業者対象】,https://www.digital.go.jp/news/1171f829-6d83-4893-878d-96fc775d4eec,"Fri, 05 Jun 2026 15:00:00 +0900"
2026-06-05_171826,ZDNet Japan,ICTトレンド,エージェント型AIの時代--成功する革新者になるための4つの方法,https://japan.zdnet.com/article/35248226/,2026-06-05T07:00:00+09:00
2026-06-05_171826,ZDNet Japan,ICTトレンド,米Saviyntとアシスト、合弁事業でIDセキュリティを本格展開--日本法人を設立,https://japan.zdnet.com/article/35248461/,2026-06-04T17:29:00+09:00
2026-06-05_171826,ZDNet Japan,ICTトレンド,Red Hatの「npm」名前空間、セキュリティ侵害の標的に,https://japan.zdnet.com/article/35248426/,2026-06-04T10:02:00+09:00
2026-06-05_171826,ZDNet Japan,ICTトレンド,富士通とNECはDX事業の収益構造を変えられるか,https://japan.zdnet.com/article/35248373/,2026-06-04T10:00:00+09:00
