timestamp,feed_name,category,title,link,published
2025-08-28_090224,JPCERT/CC 注意喚起・週報,セキュリティ,注意喚起: Citrix Netscaler ADCおよびGatewayの脆弱性（CVE-2025-7775）に関する注意喚起 (公開),https://www.jpcert.or.jp/at/2025/at250018.html,2025-08-27T16:03+09:00
